"d2538d8765217924016521a69c3d0002"^*"0001"^*"山东钢铁集团有限公司"^*"02"^*"2018083280"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*"1000000"^*""^*""^*""^*""^*""^*""^*"460000137"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"2018-12-11 14:09:15"^*""^*""^*""^*""^*""^*"d2538d8764d9d62e0164de523f200048"^*"2018-12-11 14:09:15"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-07-30 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8764dfe6f80164dffb9abb000d"^*"0001"^*"测试借款人2"^*"01"^*"2018073257"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"80808080645af9ce01646da34eec00e7"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-07-17 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8765e05b830165e127ced00001"^*"0001"^*"山东钢铁集团有限公司"^*"01"^*"2018093338"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764d9d62e0164de523f200048"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-08-13 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8764f341e60164f440e62a0020"^*"0001"^*"山东钢铁集团有限公司"^*"01"^*"2018083267"^*""^*""^*""^*""^*""^*"1000"^*"192"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764d9d62e0164de523f200048"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-07-24 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d876508e39601651355311600b9"^*"0002"^*"借款人1"^*"02"^*"2018083279"^*""^*"11"^*"1101"^*"110101"^*""^*"0"^*"0"^*""^*""^*""^*"90000000"^*""^*""^*"000200735"^*"2018-08-08 15:41:16"^*"000200735"^*"2018-08-08 15:41:16"^*"000200735"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"10"^*"0"^*""^*"90000000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"2018-08-11 10:45:16"^*""^*"0"^*""^*""^*"156"^*"808080806434f1de016435fcf8ab0093"^*"2018-08-11 10:45:16"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*"0"^*""^*"808080806434f1de0164350c09ce000a"^*""^*"0"^*""^*""^*""^*""^*""^*""^*
"d2538d8765217924016527ea4d2c006e"^*"0001"^*"北京汽车集团有限公司"^*"01"^*"2018083281"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764d9d62e0164de532efc004a"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-07-01 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d87652e15e501652e19cbab0001"^*"0001"^*"山东钢铁集团有限公司"^*"01"^*"2018083283"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764d9d62e0164de523f200048"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-08-29 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"8080808064a6fd400164a72c95b70005"^*"0001"^*"mck20180704测试收债转股1借款人2"^*"01"^*"2018073240"^*""^*""^*""^*""^*""^*"100000"^*"130000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"80808080649c9eea01649d12a4fc0044"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-07-18 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8764e3bbd00164e94f9b130033"^*"0001"^*"测试借款人2"^*"01"^*"2018073265"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"80808080645af9ce01646da34eec00e7"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-07-19 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d876502f28c01650358f0bb0035"^*"0001"^*"山东钢铁集团有限公司"^*"01"^*"2018083275"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764d9d62e0164de523f200048"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"80808080643ab5bb016435d1d520000e"^*"2018-07-26 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d87655c2d9401656b599ecd008e"^*"0002"^*"北京汽车集团有限公司11"^*"01"^*"2018083271"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*"000862522"^*"2018-08-25 17:52:41"^*"000862522"^*"2018-08-25 17:52:41"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*""^*""^*"840"^*"d2538d87655c2d9401656b599eb5008d"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*"0"^*""^*"d2538d8764dfe6f80164e37cd441006f"^*""^*"0"^*""^*""^*""^*""^*""^*""^*
"d2538d87672fac190167303adf76000a"^*"0001"^*"测试借款人2"^*"01"^*"2018113433"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"80808080645af9ce01646da34eec00e7"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764dfe6f80164e37cd441006f"^*"2018-11-14 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d87672fac190167303adf8d000b"^*"0002"^*"北京汽车集团有限公司"^*"01"^*"2018113433"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764d9d62e0164de532efc004a"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"80808080643ab5bb016435d1d520000e"^*"2018-11-14 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d87672fac190167303adfa4000c"^*"0003"^*"LHW"^*"01"^*"2018113433"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d876743d575016744dec30e0073"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764dfe6f80164e37cd441006f"^*""^*""^*""^*""^*""^*""^*""^*""^*
"80808080649c9eea01649d12a5120045"^*"0002"^*"mck20180704测试收债转股1借款人2"^*"01"^*"2018073250"^*"01"^*"44"^*"4403"^*"440303"^*"0"^*"6000000"^*"60000"^*"24655.55"^*""^*""^*""^*""^*"tree问题热维特我让他"^*"000200735"^*"2018-07-16 16:33:23"^*"000200735"^*"2018-07-16 16:33:23"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"1"^*"2"^*"3"^*"4"^*"5"^*"6"^*"7"^*"8"^*"9"^*"10"^*"2018-07-04 00:00:00"^*"李白"^*"10000000"^*"经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围经营范围"^*"注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址注册地址"^*"156"^*"80808080649c9eea01649d12a4fc0044"^*""^*""^*""^*""^*""^*""^*""^*"11"^*"12"^*""^*"120000"^*"24653.35"^*""^*""^*"1"^*""^*""^*"0"^*""^*"808080806434f1de0164350c09ce000a"^*""^*"26324"^*""^*""^*""^*""^*""^*""^*
"d2538d8764e3bbd00164e425b2a80015"^*"0001"^*"测试借款人2"^*"01"^*"2018073263"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"80808080645af9ce01646da34eec00e7"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-07-18 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8764f341e60164f518376d0043"^*"0001"^*"借款人2"^*"01"^*"2018083268"^*""^*""^*""^*""^*""^*"6000000"^*"60000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de016435fe0a2d0096"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-07-04 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8764f556970164f571a434000e"^*"0001"^*"测试借款人2"^*"01"^*"2018083270"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"80808080645af9ce01646da34eec00e7"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-07-21 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d87672b33c401672b8ffcd8000b"^*"0001"^*"测试借款人2"^*"01"^*"2018113431"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"80808080645af9ce01646da34eec00e7"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764dfe6f80164e37cd441006f"^*"2018-11-14 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d87672b33c401672b8ffd19000c"^*"0002"^*"北京汽车集团有限公司"^*"01"^*"2018113431"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764d9d62e0164de532efc004a"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"80808080643ab5bb016435d1d520000e"^*"2018-11-14 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d87672b33c401672b8ffd55000d"^*"0003"^*"LHW"^*"01"^*"2018113431"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d876743d575016744dec30e0073"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764dfe6f80164e37cd441006f"^*""^*""^*""^*""^*""^*""^*""^*""^*
"d2538d87655c2d9401656b3599c00036"^*"0001"^*"山东钢铁集团有限公司"^*"01"^*"2018083303"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764d9d62e0164de523f200048"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-08-13 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8767869a4e01679c49d18b00dd"^*"0001"^*"张三"^*"02"^*"2018123445"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*"1000000"^*""^*""^*""^*""^*""^*""^*"000200735"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"1000000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"2018-12-11 16:08:34"^*""^*""^*""^*""^*""^*"d2538d8767869a4e01679bf74ee000b9"^*"2018-12-11 16:08:34"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*""^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8767e9a60b0167f7adc1d3006b"^*"0001"^*"张三"^*"01"^*"2018123450"^*""^*""^*""^*""^*""^*"1000000"^*"100000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8767869a4e01679bf74ee000b9"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764dfe6f80164e37cd441006f"^*""^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8764c11c9d0164c5c6bd7f008a"^*"0001"^*"借款人1"^*"01"^*"2018073253"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de016435fcf8ab0093"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-07-01 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d87652179240165282db3680081"^*"0001"^*"测试借款人2"^*"01"^*"2018083282"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"80808080645af9ce01646da34eec00e7"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-07-01 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8767869a4e01679bf74ef900ba"^*"0002"^*"张三"^*"02"^*"2018123443"^*"K7020"^*"33"^*"3304"^*"330411"^*"0"^*"1000000"^*"100000"^*"10000"^*""^*""^*"100000"^*""^*""^*"admin"^*"2018-12-11 14:32:15"^*"admin"^*"2018-12-11 14:32:15"^*"000200735"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"2018-12-11 14:39:17"^*""^*"0"^*""^*""^*"156"^*"d2538d8767869a4e01679bf74ee000b9"^*"2018-12-11 14:39:17"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"100000"^*"100000"^*""^*""^*"1"^*""^*""^*"0"^*""^*"d2538d8764dfe6f80164e37cd441006f"^*""^*"100000"^*""^*""^*""^*""^*""^*""^*
"d2538d8767ddf3800167e34a4a320081"^*"0001"^*"张三"^*"02"^*"2018123446"^*""^*""^*""^*""^*""^*"1000000"^*"100000"^*""^*""^*""^*"1000000"^*""^*""^*""^*""^*""^*""^*"000200735"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"100000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"2018-12-25 11:05:15"^*""^*""^*""^*""^*""^*"d2538d8767869a4e01679bf74ee000b9"^*"2018-12-25 11:05:15"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764dfe6f80164e37cd441006f"^*""^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8767e9a60b01681243de7d00a5"^*"0001"^*"张三"^*"01"^*"2019010001"^*""^*""^*""^*""^*""^*"1000000"^*"100000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8767869a4e01679bf74ee000b9"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764dfe6f80164e37cd441006f"^*""^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8768ff938e0169099c2d280020"^*"0001"^*"贵州水城矿业股份有限公司"^*"01"^*"2019020007"^*""^*""^*""^*""^*""^*"100000000"^*"20000000"^*"0.00"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"809096FCEF90571AE0530100007F49EB"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"7E8AFAC3E7C57984E0530100007F8413"^*"2019-02-20 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8764fea0960164ff5ebe640023"^*"0001"^*"北京汽车集团有限公司"^*"02"^*"2018083273"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*"200000000"^*""^*""^*""^*""^*""^*""^*"000200735"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"2018-12-07 16:04:50"^*""^*""^*""^*""^*""^*"d2538d8764d9d62e0164de532efc004a"^*"2018-12-07 16:04:50"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-07-01 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8765365320016537220ebc001c"^*"0001"^*"北京汽车贸易中心"^*"01"^*"2018083286"^*""^*""^*""^*""^*""^*"1111111"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764d9d62e0164de52c1fd0049"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764dfe6f80164e37cd441006f"^*"2018-08-03 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d87659501360165980b97b80008"^*"0001"^*"北京汽车集团有限公司11"^*"01"^*"2018093310"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d87655c2d9401656b599eb5008d"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764dfe6f80164e37cd441006f"^*"2018-08-14 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8765be51130165c151ad1c0019"^*"0001"^*"北京汽车集团有限公司"^*"01"^*"2018093322"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764d9d62e0164de532efc004a"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-07-01 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8765e2421a0165e586e5700007"^*"0001"^*"山东钢铁集团有限公司"^*"01"^*"2018093340"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"d2538d8764d9d62e0164de523f200048"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-08-13 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8764c11c9d0164c4d5b9fe0016"^*"0001"^*"借款人2"^*"01"^*"2018073252"^*""^*""^*""^*""^*""^*"6000000"^*"60000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de016435fe0a2d0096"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"808080806434f1de0164350c09ce000a"^*"2018-07-04 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
"d2538d8764d9d62e0164db2675850022"^*"0001"^*"mck20180704测试收债转股1借款人2"^*"01"^*"2018073254"^*""^*""^*""^*""^*""^*"0"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"80808080649c9eea01649d12a4fc0044"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"80808080643ab5bb016435d1d520000e"^*"2018-07-02 00:00:00"^*""^*""^*""^*""^*""^*""^*""^*
