"2018063211"^*"3243242"^*"09"^*"01"^*""^*""^*"99"^*"0_000000"^*"0_000000"^*""^*""^*"156"^*""^*"admin"^*""^*"0"^*"0"^*"8080808063df0d120163f3893bb4003c"^*""^*"4324"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*"0"^*"0"^*""^*""^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[,]"^*"[,]"^*"[,]"^*"[,]"^*"[,]"^*
"2018083269"^*"11111111"^*"09"^*"31"^*""^*""^*"01"^*"0_0602800002"^*"0_0602800002"^*"808080806434f1de0164350c09ce000a"^*""^*"156"^*"2018-07-21 00:00:00.0"^*"000892688"^*""^*"1"^*"2"^*"80808080645af9ce01646d90e65d00ce"^*"1111"^*"111"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*"0"^*"3"^*"1"^*"1"^*"1"^*"0"^*"0"^*"0"^*"200200"^*"0"^*""^*"1"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[,]"^*"[,]"^*"[,]"^*"[,]"^*"[{"C_LOANACCOUNTCODE":"d2538d8764f556970164f55e3e4a0001","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-07-21","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083270"^*"20180721-1"^*"09"^*"04"^*""^*""^*"02"^*"0_0602800002"^*"0_0602800002"^*"808080806434f1de0164350c09ce000a"^*""^*"156"^*"2018-07-21 00:00:00.0"^*"001137297"^*""^*"1"^*"0"^*"80808080645af9ce01646d90e65d00ce"^*""^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*"0"^*"3"^*"1"^*"1"^*"1"^*"0"^*"0"^*"0"^*"100"^*"1"^*"0"^*"11"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[,]"^*"[,]"^*"[,]"^*"[,]"^*"[{"C_LOANACCOUNTCODE":"d2538d8764f556970164f571a434000e","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-07-21","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083271"^*"20180721hahaha2024"^*"09"^*"31"^*""^*""^*"01"^*"0_0602800002"^*"0_0602800002"^*"d2538d8764dfe6f80164e37cd441006f"^*""^*"156"^*"2018-07-25 00:00:00.0"^*"000892688"^*""^*"1"^*"0"^*"d2538d8764f079ca0164f089de660002"^*"20180720-1"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"1"^*"0"^*"3"^*""^*"1"^*"sf"^*"89"^*"34"^*"55"^*"2222"^*"0"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[,]"^*"[,]"^*"[,]"^*"[,]"^*"[{"C_LOANACCOUNTCODE":"d2538d8764f556970164f5732d430015","C_ASSETSELLER":"d2538d8764dfe6f80164e37cd441006f","d_baseday":"2018-07-19","f_interest":"55","f_corpusamount":"34","debt_display":"89.00"},{"C_LOANACCOUNTCODE":"d2538d87655c2d9401656b599ecd008e","C_ASSETSELLER":"d2538d8764dfe6f80164e37cd441006f","d_baseday":"","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083273"^*"上线测试收债转股项目20180723"^*"09"^*"35"^*""^*""^*"03"^*"0_0602800004"^*"0_0602800004"^*"808080806434f1de0164350c09ce000a"^*""^*"156"^*"2018-07-23 00:00:00.0"^*"000200735"^*"000827771"^*"1"^*"0"^*"80808080645af9ce01646d90e65d00ce"^*"20180723-1"^*"100000000"^*"3000000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"11"^*"1"^*"1"^*"1"^*"0"^*"0"^*"1"^*"1"^*"1"^*"1"^*"100000000"^*"50000000"^*"60000000"^*"1000000"^*"1"^*"111"^*"11"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[{"c_investtargetid":"d2538d8764d4793c0164d950e6180006","c_cino":"020090000015834","c_industrydetail":"汽车及零配件批发","c_nature2":"地方国企","c_contrast_class":"AA+","c_listedFlag":"否","f_registered_capital":"100000000","c_cust_state_cisborder":"北京市市辖区石景山区","f_applyinvestmoney":"0","f_submitinvestmoney":"0","f_stocknumber":"0","f_shareratio":"0","f_predebtratio":"0","f_afterdebtratio":"0","d_predictturnstockdate":"2018-07-23","f_predictturnstockmoney":"0","f_predictturnstockdebt":"0","f_predictturnstockinterest":"0"}]"^*"[{"C_CREDITORID":"808080806434f1de0164350c09ce000a","F_CREDITORBALANCE":"0","F_FINANCINGCOST":"0","F_FINANCINGNATURE":"0"}]"^*"[{"C_CAPITALNATURE":"1","F_CAPITAL":"0","F_CAPITALRATIO":"0","F_RATIO":"0"}]"^*"[{"C_RELATIONCODE":"d2538d8764f079ca0164f33cb9cc0007","C_COMPANYRELATION":"1","C_STOCKPROPORTION":"","C_CUSTOMERNO":""}]"^*"[{"C_LOANACCOUNTCODE":"d2538d8764fea0960164ff5ebe640023","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-07-01","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083274"^*"上线测试收债转股项目20180723-2"^*"09"^*"31"^*""^*""^*"03"^*"0_0602800004"^*"0_0602800004"^*"808080806434f1de0164350c09ce000a"^*""^*"156"^*"2018-07-23 00:00:00.0"^*"000200735"^*"000827771"^*"1"^*"0"^*"80808080645af9ce01646d90e65d00ce"^*"20180723-1"^*"100000000"^*"3000000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"11"^*"1"^*"1"^*"1"^*"0"^*"0"^*"1"^*"1"^*"1"^*"1"^*"100000000"^*"50000000"^*"60000000"^*"1000000"^*"1"^*"111"^*"11"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[{"c_investtargetid":"d2538d8764d4793c0164d950e6180006","c_cino":"020090000015834","c_industrydetail":"汽车及零配件批发","c_nature2":"地方国企","c_contrast_class":"AA+","c_listedFlag":"否","f_registered_capital":"100000000","c_cust_state_cisborder":"北京市市辖区石景山区","f_applyinvestmoney":"0","f_submitinvestmoney":"0","f_stocknumber":"0","f_shareratio":"0","f_predebtratio":"0","f_afterdebtratio":"0","d_predictturnstockdate":"2018-07-23","f_predictturnstockmoney":"0","f_predictturnstockdebt":"0","f_predictturnstockinterest":"0"}]"^*"[{"C_CREDITORID":"808080806434f1de0164350c09ce000a","F_CREDITORBALANCE":"0","F_FINANCINGCOST":"0","F_FINANCINGNATURE":"0"}]"^*"[{"C_CAPITALNATURE":"1","F_CAPITAL":"0","F_CAPITALRATIO":"0","F_RATIO":"0"}]"^*"[{"C_RELATIONCODE":"d2538d8764f079ca0164f33cb9cc0007","C_COMPANYRELATION":"1","C_STOCKPROPORTION":"","C_CUSTOMERNO":""}]"^*"[{"C_LOANACCOUNTCODE":"d2538d8764fea0960164ffb9da350056","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-07-01","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083275"^*"收债转股7月24日测试项目"^*"09"^*"31"^*""^*""^*"03"^*"0_0602800004"^*"0_0602800004"^*"80808080643ab5bb016435d1d520000e"^*""^*"156"^*"2018-09-04 00:00:00.0"^*"001028618"^*"000200735"^*"0"^*"0"^*"d2538d8764c11c9d0164c4e0bf830029"^*"160290000859495"^*"3333333"^*"100000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*"0"^*"3"^*""^*"1"^*"11111"^*"0"^*"0"^*"0"^*"10000"^*"1"^*"1111111"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[,]"^*"[,]"^*"[,]"^*"[,]"^*"[{"C_LOANACCOUNTCODE":"d2538d876502f28c01650358f0bb0035","C_ASSETSELLER":"80808080643ab5bb016435d1d520000e","d_baseday":"2018-07-26","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083276"^*"测试流程变量20180724-1"^*"09"^*"01"^*""^*""^*"99"^*"0_0602800004"^*"0_0602800004"^*"808080806434f1de0164350c09ce000a"^*"0_0602800004"^*"156"^*"2018-07-24 00:00:00.0"^*"000200735"^*""^*"0"^*""^*"d2538d8764c11c9d0164c4e0bf830029"^*"160290000859495"^*"1"^*"1"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*"0"^*"3"^*"1"^*"1"^*"1"^*"0"^*"0"^*"0"^*"1"^*"1"^*"1"^*"1"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[,]"^*"[,]"^*"[,]"^*"[,]"^*"[{"C_LOANACCOUNTCODE":"d2538d876502f28c0165050637ee00c7","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-07-24","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083277"^*"测试收债转股项目20180725-1"^*"09"^*"36"^*""^*""^*"03"^*"0_0602800004"^*"0_0602800004"^*"808080806434f1de0164350c09ce000a"^*"0_0602800004"^*"156"^*"2018-07-25 00:00:00.0"^*"000200735"^*"000791727"^*"1"^*"1"^*"d2538d8764c11c9d0164c4e0bf830029"^*"160290000859495"^*"0"^*"333"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"12"^*"1"^*"1"^*"1"^*"0"^*"0"^*"1"^*"1"^*"1"^*"1"^*"0"^*"0"^*"0"^*"111"^*"1"^*"1"^*"1"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[{"c_investtargetid":"d2538d8764c11c9d0164c4e0bf830029","c_cino":"160290000859495","c_industrydetail":"炼钢","c_nature2":"地方国企","c_contrast_class":"AA+","c_listedFlag":"是","f_registered_capital":"12123233","c_cust_state_cisborder":"山东省济南市天桥区","f_applyinvestmoney":"0","f_submitinvestmoney":"0","f_stocknumber":"0","f_shareratio":"0","f_predebtratio":"0","f_afterdebtratio":"0","d_predictturnstockdate":"2018-07-25","f_predictturnstockmoney":"0","f_predictturnstockdebt":"0","f_predictturnstockinterest":"0"}]"^*"[,]"^*"[,]"^*"[{"C_RELATIONCODE":"d2538d8764f079ca0164f33cb9cc0007","C_COMPANYRELATION":"1","C_STOCKPROPORTION":"1","C_CUSTOMERNO":""}]"^*"[{"C_LOANACCOUNTCODE":"d2538d876508e39601650a30b482005f","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-07-25","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"},{"C_LOANACCOUNTCODE":"d2538d876508e396016509138fe20005","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-07-25","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083278"^*"测试收债转股项目20180725-99"^*"09"^*"02"^*""^*""^*"02"^*"0_0602800004"^*"0_0602800004"^*"808080806434f1de0164350c09ce000a"^*"0_0602800004"^*"156"^*"2018-07-25 00:00:00.0"^*"000200735"^*"000791727"^*"1"^*""^*"d2538d8764c11c9d0164c4e0bf830029"^*"160290000859495"^*"0"^*"333"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"12"^*"1"^*"1"^*"1"^*"0"^*"0"^*"1"^*"1"^*"1"^*"1"^*"0"^*"0"^*"0"^*"111"^*"1"^*"1"^*"1"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[{"c_investtargetid":"d2538d8764c11c9d0164c4e0bf830029","c_cino":"160290000859495","c_industrydetail":"炼钢","c_nature2":"地方国企","c_contrast_class":"AA+","c_listedFlag":"是","f_registered_capital":"12123233","c_cust_state_cisborder":"山东省济南市天桥区","f_applyinvestmoney":"0","f_submitinvestmoney":"0","f_stocknumber":"0","f_shareratio":"0","f_predebtratio":"0","f_afterdebtratio":"0","d_predictturnstockdate":"2018-07-25","f_predictturnstockmoney":"0","f_predictturnstockdebt":"0","f_predictturnstockinterest":"0"}]"^*"[,]"^*"[,]"^*"[{"C_RELATIONCODE":"d2538d8764f079ca0164f33cb9cc0007","C_COMPANYRELATION":"1","C_STOCKPROPORTION":"1","C_CUSTOMERNO":""}]"^*"[{"C_LOANACCOUNTCODE":"d2538d876508e39601650a46bab80068","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-07-25","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"},{"C_LOANACCOUNTCODE":"d2538d876508e39601650a46bac90069","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-07-25","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083279"^*"测试收债转股项目20180727-1"^*"09"^*"36"^*""^*""^*"03"^*"0_0602800004"^*"0_0602800004"^*"808080806434f1de0164350c09ce000a"^*""^*"156"^*"2018-07-27 00:00:00.0"^*"000200735"^*"000791727"^*"1"^*"0"^*"d2538d8764d4793c0164d950e6180006"^*"020090000015834"^*"11111111"^*"3000000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"11"^*"11"^*"1"^*"11"^*"0"^*"0"^*"1"^*""^*"1"^*"1"^*"0"^*"0"^*"0"^*"1000000"^*"1"^*"11"^*"1"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[{"c_investtargetid":"d2538d8764d4793c0164d950e6180006","c_cino":"020090000015834","c_industrydetail":"汽车及零配件批发","c_nature2":"地方国企","c_contrast_class":"AA+","c_listedFlag":"否","f_registered_capital":"100000000","c_cust_state_cisborder":"北京市市辖区石景山区","f_applyinvestmoney":"0","f_submitinvestmoney":"0","f_stocknumber":"0","f_shareratio":"0","f_predebtratio":"0","f_afterdebtratio":"0","d_predictturnstockdate":"2018-07-27","f_predictturnstockmoney":"0","f_predictturnstockdebt":"0","f_predictturnstockinterest":"0"}]"^*"[,]"^*"[,]"^*"[{"C_RELATIONCODE":"d2538d8764f079ca0164f33cb9cc0007","C_COMPANYRELATION":"2","C_STOCKPROPORTION":"","C_CUSTOMERNO":""}]"^*"[{"C_LOANACCOUNTCODE":"d2538d876508e39601651355311600b9","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"},{"C_LOANACCOUNTCODE":"d2538d876508e3960165122d152a007e","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-07-01","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083280"^*"测试收债转股项目20180730-1"^*"09"^*"35"^*""^*""^*"03"^*"0_0602800004"^*"0_0602800004"^*"808080806434f1de0164350c09ce000a"^*""^*"156"^*"2018-07-30 00:00:00.0"^*"460000137"^*"000200735"^*"1"^*"0"^*"d2538d8764c11c9d0164c4e0bf830029"^*"160290000859495"^*"1000000000"^*"300000000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"11"^*"11"^*"11"^*"111"^*"0"^*"0"^*"1"^*"11"^*"1"^*"1"^*"0"^*"0"^*"0"^*"200000000"^*"0"^*""^*"1"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[{"c_investtargetid":"d2538d8764c11c9d0164c4e0bf830029","c_cino":"160290000859495","c_industrydetail":"炼钢","c_nature2":"地方国企","c_contrast_class":"AA+","c_listedFlag":"是","f_registered_capital":"12123233","c_cust_state_cisborder":"山东省济南市天桥区","f_applyinvestmoney":"10000000","f_submitinvestmoney":"0","f_stocknumber":"0","f_shareratio":"0","f_predebtratio":"0","f_afterdebtratio":"0","d_predictturnstockdate":"2018-07-30","f_predictturnstockmoney":"0","f_predictturnstockdebt":"0","f_predictturnstockinterest":"0"}]"^*"[,]"^*"[,]"^*"[{"C_RELATIONCODE":"d2538d8764f079ca0164f33cb9cc0007","C_COMPANYRELATION":"2","C_STOCKPROPORTION":"","C_CUSTOMERNO":""}]"^*"[{"C_LOANACCOUNTCODE":"d2538d8765217924016521a69c3d0002","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-07-30","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083281"^*"测试收债转股项目20180731-1"^*"09"^*"04"^*""^*""^*"02"^*"0_0602800004"^*"0_0602800004"^*"808080806434f1de0164350c09ce000a"^*""^*"156"^*"2018-07-31 00:00:00.0"^*"000200735"^*"000791727,460000137"^*"1"^*"0"^*"d2538d8764d4793c0164d950e6180006"^*"020090000015834"^*"100000000"^*"300000000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"FDefault"^*"12"^*"11"^*"1"^*"111"^*"0"^*"0"^*"1"^*"1"^*"1"^*"11"^*"0"^*"0"^*"0"^*"100000000"^*"1"^*"1000000"^*"11"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[{"c_investtargetid":"d2538d8764d4793c0164d950e6180006","c_cino":"020090000015834","c_industrydetail":"汽车及零配件批发","c_nature2":"地方国企","c_contrast_class":"AA+","c_listedFlag":"否","f_registered_capital":"100000000","c_cust_state_cisborder":"北京市市辖区石景山区","f_applyinvestmoney":"0","f_submitinvestmoney":"0","f_stocknumber":"0","f_shareratio":"0","f_predebtratio":"0","f_afterdebtratio":"0","d_predictturnstockdate":"2018-07-31","f_predictturnstockmoney":"0","f_predictturnstockdebt":"0","f_predictturnstockinterest":"0"}]"^*"[,]"^*"[{"C_CAPITALNATURE":"0","F_CAPITAL":"0","F_CAPITALRATIO":"0","F_RATIO":"0"}]"^*"[{"C_RELATIONCODE":"d2538d8764f079ca0164f33cb9cc0007","C_COMPANYRELATION":"1","C_STOCKPROPORTION":"","C_CUSTOMERNO":""}]"^*"[{"C_LOANACCOUNTCODE":"d2538d8765217924016527ea4d2c006e","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-07-01","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083282"^*"测试上下文监控写入项目编码20180731"^*"09"^*"03"^*""^*""^*"02"^*"0_0602800004"^*"0_0602800004"^*"808080806434f1de0164350c09ce000a"^*""^*"156"^*"2018-07-01 00:00:00.0"^*"000200735"^*""^*"1"^*"0"^*"80808080645af9ce01646d90e65d00ce"^*""^*""^*"3"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"FDefault"^*"111"^*"1"^*"11"^*"11"^*"0"^*"0"^*"1"^*""^*"1"^*"111"^*"0"^*"0"^*"0"^*"1"^*"0"^*""^*"11"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[{"c_investtargetid":"80808080645af9ce01646d90e65d00ce","c_cino":"","c_industrydetail":"","c_nature2":"","c_contrast_class":"","c_listedFlag":"","f_registered_capital":"20000000","c_cust_state_cisborder":"","f_applyinvestmoney":"0","f_submitinvestmoney":"0","f_stocknumber":"0","f_shareratio":"0","f_predebtratio":"0","f_afterdebtratio":"0","d_predictturnstockdate":"2018-07-31","f_predictturnstockmoney":"0","f_predictturnstockdebt":"0","f_predictturnstockinterest":"0"}]"^*"[,]"^*"[,]"^*"[{"C_RELATIONCODE":"d2538d8764f079ca0164f33cb9cc0007","C_COMPANYRELATION":"2","C_STOCKPROPORTION":"","C_CUSTOMERNO":""}]"^*"[{"C_LOANACCOUNTCODE":"d2538d87652179240165282db3680081","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-07-01","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083283"^*"测试收债转股项目带入值20180801-1"^*"09"^*"04"^*""^*""^*"03"^*"0_0602800004"^*"0_0602800004"^*"808080806434f1de0164350c09ce000a"^*""^*"156"^*"2018-09-07 00:00:00.0"^*"000200735"^*""^*"0"^*"0"^*"80808080645af9ce01646d90e65d00ce"^*""^*""^*"300"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*"0"^*"3"^*"1"^*"1"^*"1"^*"0"^*"0"^*"0"^*"100"^*"0"^*""^*"1"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[{"c_investtargetid":"d2538d8764c11c9d0164c4e0bf830029","c_cino":"160290000859495","c_industrydetail":"炼钢","c_nature2":"地方国企","c_contrast_class":"AA+","c_listedFlag":"是","f_registered_capital":"12123233","c_cust_state_cisborder":"山东省济南市天桥区","f_applyinvestmoney":"0","f_submitinvestmoney":"0","f_stocknumber":"0","f_shareratio":"0","f_predebtratio":"0","f_afterdebtratio":"0","d_predictturnstockdate":"2018-08-14","f_predictturnstockmoney":"0","f_predictturnstockdebt":"0","f_predictturnstockinterest":"0"}]"^*"[,]"^*"[,]"^*"[,]"^*"[{"C_LOANACCOUNTCODE":"d2538d87652e15e501652e19cbab0001","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-08-29","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083286"^*"张猪猪侠"^*"09"^*"01"^*""^*""^*"99"^*"0_0602800004"^*"0_0602800004"^*"d2538d8764dfe6f80164e37cd441006f"^*""^*"156"^*"2018-08-03 00:00:00.0"^*"000200735"^*"000200735"^*"1"^*"0"^*"d2538d87653653200165366846ef0003"^*"111"^*"1111111"^*"111"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"1"^*"1"^*"3"^*""^*"1"^*"111"^*"1111111"^*"1111111"^*"0"^*"12345"^*"0"^*""^*"111111"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[,]"^*"[,]"^*"[,]"^*"[,]"^*"[{"C_LOANACCOUNTCODE":"d2538d8765365320016537220ebc001c","C_ASSETSELLER":"d2538d8764dfe6f80164e37cd441006f","d_baseday":"2018-08-03","f_interest":"0","f_corpusamount":"1111111","debt_display":"1,111,111.00"}]"^*
"2018083289"^*"张宝乐"^*"09"^*"01"^*""^*""^*"99"^*"0_0602800004"^*"0_0602800004"^*"d2538d8764dfe6f80164e37cd441006f"^*""^*"156"^*"2018-08-03 00:00:00.0"^*"000200735"^*"000200735"^*"1"^*"0"^*"d2538d87653653200165366a06950005"^*"112"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*"0"^*"3"^*""^*"12"^*"123"^*"0"^*"1111111111111"^*"0"^*""^*"1"^*"11111"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[{"c_investtargetid":"d2538d87652e15e5016532a712d40055","c_cino":"zzc12345","c_industrydetail":"","c_nature2":"","c_contrast_class":"","c_listedFlag":"","f_registered_capital":"0","c_cust_state_cisborder":"","f_applyinvestmoney":"0","f_submitinvestmoney":"0","f_stocknumber":"0","f_shareratio":"0","f_predebtratio":"0","f_afterdebtratio":"0","d_predictturnstockdate":"2018-08-03","f_predictturnstockmoney":"0","f_predictturnstockdebt":"0","f_predictturnstockinterest":"0"}]"^*"[,]"^*"[,]"^*"[,]"^*"[{"C_LOANACCOUNTCODE":"d2538d8765365320016537a606d1004b","C_ASSETSELLER":"d2538d8764dfe6f80164e37cd441006f","d_baseday":"2018-08-03","f_interest":"0","f_corpusamount":"1111111111111","debt_display":"1,111,111,111,111.00"}]"^*
"2018083290"^*"资产管理公司"^*"09"^*"31"^*""^*""^*"03"^*"0_0602800004"^*"0_0602800004"^*"d2538d8764dfe6f80164e37cd441006f"^*""^*"156"^*"2018-08-08 00:00:00.0"^*"000200735"^*""^*"0"^*"0"^*"d2538d87653653200165366a06950005"^*"112"^*"111111"^*"100000"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*"0"^*"1"^*""^*"1"^*"1"^*"0"^*"0"^*"0"^*"1000000"^*"1"^*"11111"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[,]"^*"[,]"^*"[,]"^*"[,]"^*"[{"C_LOANACCOUNTCODE":"d2538d87654c53c601655012f7500002","C_ASSETSELLER":"d2538d8764dfe6f80164e37cd441006f","d_baseday":"2018-08-08","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
"2018083303"^*"收债转股?测试1"^*"09"^*"31"^*""^*""^*"03"^*"0_0602800004"^*"0_0602800004"^*"808080806434f1de0164350c09ce000a"^*""^*"156"^*"2018-08-13 00:00:00.0"^*"000200735"^*"000200735"^*"1"^*"0"^*"d2538d8765577f670165578f43820015"^*"020090001491501"^*""^*"11"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"0"^*"0"^*"2"^*""^*"1"^*"11"^*"0"^*"0"^*"0"^*"111"^*"0"^*""^*"11"^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*""^*"[,]"^*"[,]"^*"[,]"^*"[{"C_RELATIONCODE":"d2538d8764f079ca0164f33cb9cc0007","C_COMPANYRELATION":"1","C_STOCKPROPORTION":"","C_CUSTOMERNO":""}]"^*"[{"C_LOANACCOUNTCODE":"d2538d87655c2d9401656b3599c00036","C_ASSETSELLER":"808080806434f1de0164350c09ce000a","d_baseday":"2018-08-13","f_interest":"0","f_corpusamount":"0","debt_display":"0.00"}]"^*
